date,close
06-08-2008,1647.2
07-08-2008,1668.53
08-08-2008,1667.42
11-08-2008,1706.42
12-08-2008,1674.46
13-08-2008,1669.73
14-08-2008,1645.84
18-08-2008,1623.18
19-08-2008,1605.88
20-08-2008,1617.85
21-08-2008,1590.66
22-08-2008,1609.42
25-08-2008,1614.78
26-08-2008,1642.59
27-08-2008,1646.78
28-08-2008,1642.17
29-08-2008,1676.78
01-09-2008,1674.21
02-09-2008,1695.34
04-09-2008,1694.18
05-09-2008,1672.59
08-09-2008,1700.73
09-09-2008,1685.53
10-09-2008,1682.51
11-09-2008,1668.81
12-09-2008,1668.02
15-09-2008,1640.93
16-09-2008,1637.71
17-09-2008,1637.52
18-09-2008,1649.41
19-09-2008,1664.02
22-09-2008,1649.94
23-09-2008,1620.15
24-09-2008,1619.27
25-09-2008,1624.26
26-09-2008,1580.82
29-09-2008,1534.41
30-09-2008,1554.77
01-10-2008,1566.58
03-10-2008,1548.38
06-10-2008,1493.73
07-10-2008,1489.33
08-10-2008,1452.92
10-10-2008,1378.57
13-10-2008,1432.49
14-10-2008,1448.56
15-10-2008,1399.8
16-10-2008,1355.29
17-10-2008,1315.66
20-10-2008,1314.09
21-10-2008,1335.69
22-10-2008,1282.55
23-10-2008,1198.58
24-10-2008,1081.11
27-10-2008,1018.05
28-10-2008,1078.47
29-10-2008,1101.05
31-10-2008,1160.13
03-11-2008,1183.16
04-11-2008,1198.66
05-11-2008,1175.82
06-11-2008,1142.64
07-11-2008,1146.18
10-11-2008,1166.92
11-11-2008,1122.01
12-11-2008,1095.38
14-11-2008,1049.84
17-11-2008,1036.12
18-11-2008,1009.85
19-11-2008,1011.94
20-11-2008,971.74
21-11-2008,986.58
24-11-2008,996.13
25-11-2008,990.5
26-11-2008,998.02
28-11-2008,1006.05
01-12-2008,962.77
02-12-2008,933.07
03-12-2008,942.18
04-12-2008,972.9
05-12-2008,976.14
08-12-2008,988.35
10-12-2008,1026.43
11-12-2008,1036.65
12-12-2008,1034.88
15-12-2008,1058.52
16-12-2008,1073.82
17-12-2008,1066.26
18-12-2008,1094.09
19-12-2008,1116.97
22-12-2008,1098.55
23-12-2008,1072.56
24-12-2008,1050.61
26-12-2008,1033.43
29-12-2008,1024.12
30-12-2008,1055.06
31-12-2008,1060.02
01-01-2009,1090.25
02-01-2009,1092.19
05-01-2009,1105.86
06-01-2009,1118.89
07-01-2009,1085.48
09-01-2009,1095.82
12-01-2009,1081.98
13-01-2009,1084.63
14-01-2009,1104.87
15-01-2009,1094.67
16-01-2009,1102.45
19-01-2009,1100.04
20-01-2009,1075.85
21-01-2009,1065.57
22-01-2009,1047.57
23-01-2009,1037.91
27-01-2009,1053.58
28-01-2009,1062.39
29-01-2009,1083.85
30-01-2009,1094.63
02-02-2009,1082.14
03-02-2009,1081.83
04-02-2009,1084.36
05-02-2009,1063.51
06-02-2009,1082.95
09-02-2009,1096.92
10-02-2009,1108.5
11-02-2009,1118
12-02-2009,1127.59
13-02-2009,1154.95
16-02-2009,1140.9
17-02-2009,1125.06
18-02-2009,1128.99
19-02-2009,1138.47
20-02-2009,1128.29
24-02-2009,1125.14
25-02-2009,1154.1
26-02-2009,1183.99
27-02-2009,1183.6
02-03-2009,1170.15
03-03-2009,1152.59
04-03-2009,1164.27
05-03-2009,1150.39
06-03-2009,1142.11
09-03-2009,1142.68
12-03-2009,1181.93
13-03-2009,1216.38
16-03-2009,1232.98
17-03-2009,1241.89
18-03-2009,1265.83
19-03-2009,1253.36
20-03-2009,1239.52
23-03-2009,1267.4
24-03-2009,1268.96
25-03-2009,1272.05
26-03-2009,1313.47
27-03-2009,1344.51
30-03-2009,1309.39
31-03-2009,1341.89
01-04-2009,1346.02
02-04-2009,1376.93
06-04-2009,1419.7
08-04-2009,1441.58
09-04-2009,1430.44
13-04-2009,1476.42
15-04-2009,1525.52
16-04-2009,1491.56
17-04-2009,1487.14
20-04-2009,1498.82
21-04-2009,1456.32
22-04-2009,1431.34
23-04-2009,1484.65
24-04-2009,1502.87
27-04-2009,1491.85
28-04-2009,1469.79
29-04-2009,1511.81
04-05-2009,1577.12
05-05-2009,1578.91
06-05-2009,1564.38
07-05-2009,1583.97
08-05-2009,1576.91
11-05-2009,1568.79
12-05-2009,1589.41
13-05-2009,1587.53
14-05-2009,1595.14
15-05-2009,1612.62
