date,close
15-12-2009,4394.4
16-12-2009,4411.7
17-12-2009,4442.74
18-12-2009,4392.2
21-12-2009,4309.78
22-12-2009,4439.69
23-12-2009,4625.32
24-12-2009,4680.83
29-12-2009,4704.36
30-12-2009,4674.65
31-12-2009,4709.33
04-01-2010,4793.96
05-01-2010,5001.33
06-01-2010,4930.33
07-01-2010,4940.38
08-01-2010,4893.45
11-01-2010,4926.41
12-01-2010,4833.83
13-01-2010,4866.81
14-01-2010,4876.64
15-01-2010,4841.04
18-01-2010,4799.54
19-01-2010,4773.98
20-01-2010,4803.1
21-01-2010,4683.32
22-01-2010,4602.18
25-01-2010,4574.01
27-01-2010,4350.05
28-01-2010,4348.87
29-01-2010,4281.7
01-02-2010,4337.66
02-02-2010,4261.93
03-02-2010,4436.09
04-02-2010,4278.55
05-02-2010,4101.93
06-02-2010,4165.27
08-02-2010,4126.48
09-02-2010,4147.49
10-02-2010,4100.98
11-02-2010,4167.48
15-02-2010,4158.61
16-02-2010,4231.86
17-02-2010,4360.06
18-02-2010,4321.84
19-02-2010,4205.05
22-02-2010,4247.67
23-02-2010,4260.47
24-02-2010,4271.79
25-02-2010,4274.73
26-02-2010,4382.69
02-03-2010,4525.95
03-03-2010,4593.78
04-03-2010,4687.03
05-03-2010,4698.1
08-03-2010,4716.02
09-03-2010,4648.8
10-03-2010,4631.01
11-03-2010,4649.92
12-03-2010,4675.41
15-03-2010,4661.47
16-03-2010,4744.36
17-03-2010,4786.27
18-03-2010,4827.71
19-03-2010,4828.27
22-03-2010,4736.56
23-03-2010,4777.41
25-03-2010,4805.6
26-03-2010,4818.21
29-03-2010,4841.53
30-03-2010,4846.76
31-03-2010,4861.78
01-04-2010,4923.17
05-04-2010,4998.31
06-04-2010,5017.33
07-04-2010,4999.14
08-04-2010,4852.79
09-04-2010,4902.28
12-04-2010,4909.26
13-04-2010,4875.58
15-04-2010,4852.08
16-04-2010,4844.22
19-04-2010,4733.37
20-04-2010,4756.99
21-04-2010,4753.05
22-04-2010,4752.76
23-04-2010,4729.24
26-04-2010,4848.72
27-04-2010,4816.77
28-04-2010,4695.32
29-04-2010,4759.29
30-04-2010,4741.53
03-05-2010,4675.6
04-05-2010,4499.86
05-05-2010,4441.52
06-05-2010,4390.73
07-05-2010,4286.52
10-05-2010,4524.65
11-05-2010,4423.5
12-05-2010,4428.04
13-05-2010,4424.5
14-05-2010,4287.27
17-05-2010,4271.06
18-05-2010,4202.38
19-05-2010,4030.13
20-05-2010,4028.6
21-05-2010,4043.85
24-05-2010,4025.83
25-05-2010,3815.31
26-05-2010,3931.86
27-05-2010,3975.66
28-05-2010,4110.07
31-05-2010,4100.16
01-06-2010,3955.69
02-06-2010,3970.17
03-06-2010,4026.87
04-06-2010,4014.66
07-06-2010,3883.98
08-06-2010,3806.32
09-06-2010,3868.02
10-06-2010,3956.4
11-06-2010,3967.19
14-06-2010,4038.3
15-06-2010,4090.48
16-06-2010,4095.5
17-06-2010,4109.79
18-06-2010,4054.95
21-06-2010,4227.71
22-06-2010,4163.04
23-06-2010,4151.68
24-06-2010,4118.05
25-06-2010,4038.07
28-06-2010,4097.19
29-06-2010,3994.08
30-06-2010,4008.76
01-07-2010,3937.67
02-07-2010,3925.65
05-07-2010,3917.42
06-07-2010,3981.44
07-07-2010,3933.38
08-07-2010,3982.22
09-07-2010,4038.93
12-07-2010,4057.37
13-07-2010,4112.23
14-07-2010,4070.19
15-07-2010,4091.01
16-07-2010,4076.64
19-07-2010,4074.23
20-07-2010,4083.46
21-07-2010,4207.86
22-07-2010,4258.05
23-07-2010,4228.17
26-07-2010,4217.02
27-07-2010,4222.75
28-07-2010,4223.4
29-07-2010,4196.55
30-07-2010,4187.56
02-08-2010,4242.55
03-08-2010,4240.53
04-08-2010,4225.96
05-08-2010,4223.34
06-08-2010,4209.5
09-08-2010,4272.99
10-08-2010,4247.87
11-08-2010,4220.31
12-08-2010,4194.81
13-08-2010,4198.87
16-08-2010,4153.36
17-08-2010,4138.68
18-08-2010,4195.2
19-08-2010,4235.53
20-08-2010,4225.25
23-08-2010,4246.49
24-08-2010,4154.54
25-08-2010,4116.46
26-08-2010,4110.71
27-08-2010,4089.31
30-08-2010,4139.84
31-08-2010,4096.98
01-09-2010,4213.28
02-09-2010,4241.42
03-09-2010,4203.42
06-09-2010,4329.65
07-09-2010,4363.46
08-09-2010,4378.55
09-09-2010,4392.54
13-09-2010,4445.5
14-09-2010,4428.48
15-09-2010,4478.73
16-09-2010,4397.07
17-09-2010,4466.62
20-09-2010,4521.18
21-09-2010,4486.73
22-09-2010,4486.88
23-09-2010,4479.71
24-09-2010,4496.86
27-09-2010,4584.11
28-09-2010,4589.57
29-09-2010,4500.32
30-09-2010,4522.18
01-10-2010,4720.13
04-10-2010,4761.24
05-10-2010,4753.27
06-10-2010,4870.72
07-10-2010,4795.79
08-10-2010,4720.45
11-10-2010,4798.27
12-10-2010,4736.54
13-10-2010,4802.06
14-10-2010,4805.08
15-10-2010,4723
18-10-2010,4724.24
19-10-2010,4706.27
20-10-2010,4617.68
21-10-2010,4705.46
22-10-2010,4661.99
25-10-2010,4717.5
26-10-2010,4673.61
27-10-2010,4652.7
28-10-2010,4591.6
29-10-2010,4520.76
01-11-2010,4560.38
02-11-2010,4551.27
03-11-2010,4603.86
04-11-2010,4703.84
05-11-2010,4718.39
08-11-2010,4722.08
09-11-2010,4764.84
10-11-2010,4743.96
11-11-2010,4724.92
12-11-2010,4573.4
15-11-2010,4582.56
16-11-2010,4439.6
18-11-2010,4499.57
19-11-2010,4404
22-11-2010,4456.64
23-11-2010,4373.04
24-11-2010,4330.34
25-11-2010,4222.66
26-11-2010,4124.82
29-11-2010,4158.79
30-11-2010,4178.81
01-12-2010,4342.58
02-12-2010,4405.2
03-12-2010,4323.82
06-12-2010,4446.36
07-12-2010,4476.27
08-12-2010,4386.52
09-12-2010,4217.88
10-12-2010,4286.08
13-12-2010,4377.15
14-12-2010,4451.73
15-12-2010,4408.11
16-12-2010,4476.85
20-12-2010,4491.88
21-12-2010,4602.18
22-12-2010,4635.43
23-12-2010,4580.07
24-12-2010,4642.63
27-12-2010,4572.24
28-12-2010,4571.84
29-12-2010,4642.94
30-12-2010,4698.98
31-12-2010,4711.04
03-01-2011,4800.65
04-01-2011,4794.42
05-01-2011,4753.31
06-01-2011,4718.24
07-01-2011,4526.59
10-01-2011,4405.54
11-01-2011,4395.1
12-01-2011,4526.43
13-01-2011,4471.3
14-01-2011,4374.16
17-01-2011,4312
18-01-2011,4421.45
19-01-2011,4496.01
20-01-2011,4494.64
21-01-2011,4449.97
24-01-2011,4484.28
25-01-2011,4481.11
27-01-2011,4373.38
28-01-2011,4263.37
31-01-2011,4282.15
01-02-2011,4240.71
02-02-2011,4286.72
03-02-2011,4380.46
04-02-2011,4298.34
07-02-2011,4300.49
08-02-2011,4197.55
09-02-2011,4032.09
10-02-2011,4036.65
11-02-2011,4051.57
14-02-2011,4200.6
15-02-2011,4174.23
16-02-2011,4246.22
17-02-2011,4282.91
18-02-2011,4217.37
21-02-2011,4271.51
22-02-2011,4223.19
23-02-2011,4227.02
24-02-2011,4074.28
25-02-2011,4064.86
28-02-2011,4097.65
01-03-2011,4268.87
03-03-2011,4228.69
04-03-2011,4216.32
07-03-2011,4153.13
08-03-2011,4214.13
09-03-2011,4220.72
10-03-2011,4159.53
11-03-2011,4072.59
14-03-2011,4167.27
15-03-2011,4086.85
16-03-2011,4117.25
17-03-2011,4062.26
18-03-2011,4056.89
21-03-2011,4054.98
22-03-2011,4077.34
23-03-2011,4125.81
24-03-2011,4176.44
25-03-2011,4215.47
28-03-2011,4205.48
29-03-2011,4240.92
30-03-2011,4251.14
31-03-2011,4293.65
01-04-2011,4339.56
04-04-2011,4377.1
05-04-2011,4423.96
06-04-2011,4407.13
07-04-2011,4415.68
08-04-2011,4354.04
11-04-2011,4308.66
13-04-2011,4350.17
15-04-2011,4322.75
18-04-2011,4239.74
19-04-2011,4238.79
20-04-2011,4351.92
21-04-2011,4420.24
25-04-2011,4423.68
26-04-2011,4436.22
27-04-2011,4398.89
28-04-2011,4344.49
29-04-2011,4296.28
02-05-2011,4243.35
03-05-2011,4153.62
04-05-2011,4112.5
05-05-2011,4043.1
06-05-2011,4076.44
09-05-2011,4097.87
10-05-2011,4100.16
11-05-2011,4148.48
12-05-2011,4024.55
13-05-2011,4079.55
16-05-2011,4014.38
17-05-2011,4005.27
18-05-2011,3968.44
19-05-2011,3926.51
20-05-2011,3944.5
23-05-2011,3853.74
24-05-2011,3861.74
25-05-2011,3848.74
26-05-2011,3927.59
27-05-2011,3986.84
30-05-2011,3979.05
31-05-2011,4066.98
01-06-2011,4084.37
02-06-2011,4023.3
03-06-2011,3972.78
06-06-2011,3949.07
07-06-2011,3989.45
08-06-2011,3965.84
09-06-2011,3962.3
10-06-2011,3940
13-06-2011,3889.1
14-06-2011,3894.17
15-06-2011,3856.55
16-06-2011,3820.75
17-06-2011,3826.69
20-06-2011,3751.13
21-06-2011,3746.82
22-06-2011,3718.14
23-06-2011,3717.74
24-06-2011,3855.23
27-06-2011,3897.65
28-06-2011,3899.83
29-06-2011,3952.96
30-06-2011,3981.3
01-07-2011,3985.35
04-07-2011,4008.08
05-07-2011,4001.39
06-07-2011,4007.16
07-07-2011,4061.8
08-07-2011,3916.7
11-07-2011,3850.61
12-07-2011,3795.9
13-07-2011,3837.31
14-07-2011,3868.91
15-07-2011,3868.91
18-07-2011,3831.68
19-07-2011,3854.3
20-07-2011,3845.38
21-07-2011,3824.44
22-07-2011,3824.44
25-07-2011,3824.44
26-07-2011,3824.44
27-07-2011,3824.44
28-07-2011,3880.4
29-07-2011,3793.06
01-08-2011,3718.06
02-08-2011,3680.52
03-08-2011,3629.35
04-08-2011,3629.26
05-08-2011,3578.49
08-08-2011,3486.23
09-08-2011,3264.2
10-08-2011,3264.2
11-08-2011,3317.65
12-08-2011,3317.65
16-08-2011,3217.85
17-08-2011,3241.47
18-08-2011,3150.91
19-08-2011,3141.73
22-08-2011,3141.73
23-08-2011,3202.63
24-08-2011,3220.54
25-08-2011,3144.2
26-08-2011,3083.89
29-08-2011,2972.57
30-08-2011,3107.26
02-09-2011,3226.05
05-09-2011,3321.34
06-09-2011,3354.07
07-09-2011,3423.46
08-09-2011,3391.13
09-09-2011,3391.13
12-09-2011,3275.68
13-09-2011,3161.12
14-09-2011,3168.43
15-09-2011,3236.51
16-09-2011,3242.84
19-09-2011,3207.6
20-09-2011,3268.89
21-09-2011,3261.8
22-09-2011,3126.02
23-09-2011,3056.74
26-09-2011,2977.55
27-09-2011,3052.08
28-09-2011,2996.5
29-09-2011,3006.06
30-09-2011,2921.39
03-10-2011,2804.7
04-10-2011,2760.45
05-10-2011,2745.3
07-10-2011,2889.55
10-10-2011,2943.7
11-10-2011,2972.85
12-10-2011,3037.75
13-10-2011,3013.95
14-10-2011,2987.9
17-10-2011,2983.75
18-10-2011,2941.1
19-10-2011,2988.7
20-10-2011,2972.05
21-10-2011,2932.85
24-10-2011,2942.95
25-10-2011,3004.8
26-10-2011,3020.6
28-10-2011,3220.05
31-10-2011,3157.15
01-11-2011,3112.65
02-11-2011,3105.2
03-11-2011,3096.35
04-11-2011,3145.85
08-11-2011,3148.75
09-11-2011,3062.8
11-11-2011,2989.7
14-11-2011,2922.55
15-11-2011,2866.4
16-11-2011,2868.45
17-11-2011,2806.3
18-11-2011,2768.9
21-11-2011,2671.85
22-11-2011,2711.35
23-11-2011,2659
24-11-2011,2667.4
25-11-2011,2615.2
28-11-2011,2745.2
29-11-2011,2706.8
30-11-2011,2710.3
01-12-2011,2818.9
02-12-2011,2894.05
05-12-2011,2865.3
07-12-2011,2877.3
08-12-2011,2786.85
09-12-2011,2762.55
12-12-2011,2652.05
13-12-2011,2710.05
14-12-2011,2652.15
15-12-2011,2652.35
16-12-2011,2580.3
19-12-2011,2562.3
20-12-2011,2470.6
21-12-2011,2535.25
22-12-2011,2545.15
23-12-2011,2529.2
26-12-2011,2563.8
27-12-2011,2525.65
28-12-2011,2478.9
29-12-2011,2486.25
30-12-2011,2464.6
02-01-2012,2495.1
03-01-2012,2618.65
04-01-2012,2626.65
05-01-2012,2610.1
06-01-2012,2601.95
07-01-2012,2603.05
09-01-2012,2603.9
10-01-2012,2686.35
11-01-2012,2748.5
12-01-2012,2780.95
13-01-2012,2872.3
16-01-2012,2882.4
17-01-2012,2984.9
18-01-2012,2927.05
19-01-2012,3006.85
20-01-2012,3002.45
23-01-2012,2936.15
24-01-2012,2985.6
25-01-2012,3042.35
27-01-2012,3101.65
30-01-2012,3008.3
31-01-2012,3073.8
01-02-2012,3164.65
02-02-2012,3215.3
03-02-2012,3179.25
06-02-2012,3222.85
07-02-2012,3171.55
08-02-2012,3222.95
09-02-2012,3286.9
10-02-2012,3310.5
13-02-2012,3346.85
14-02-2012,3358.45
15-02-2012,3429.35
16-02-2012,3367.5
17-02-2012,3369.4
21-02-2012,3398.45
22-02-2012,3248.4
23-02-2012,3211.7
24-02-2012,3247.1
27-02-2012,3083.2
28-02-2012,3189.4
29-02-2012,3236.65
01-03-2012,3205.7
02-03-2012,3210.15
03-03-2012,3211.5
05-03-2012,3107.75
06-03-2012,2981.1
07-03-2012,2939.15
09-03-2012,3090.5
12-03-2012,3121.95
13-03-2012,3213.95
14-03-2012,3212.1
15-03-2012,3170.85
16-03-2012,3106.45
19-03-2012,3082.55
20-03-2012,3083.75
21-03-2012,3141.95
22-03-2012,3033.95
23-03-2012,3018.4
26-03-2012,2954.25
27-03-2012,2996.35
28-03-2012,2967.15
29-03-2012,2974.25
30-03-2012,3054.75
02-04-2012,3042.25
03-04-2012,3092.15
04-04-2012,3059.85
09-04-2012,2954.25
10-04-2012,2926.65
11-04-2012,2886.4
12-04-2012,2959.75
13-04-2012,2945.55
16-04-2012,2952.8
17-04-2012,3010.35
18-04-2012,3038.6
19-04-2012,3060.4
20-04-2012,3033.2
23-04-2012,2941
24-04-2012,2962.45
25-04-2012,2949.85
26-04-2012,2947.95
27-04-2012,2922.8
30-04-2012,2970.25
02-05-2012,2957
03-05-2012,2902.15
04-05-2012,2828.5
07-05-2012,2871.8
08-05-2012,2825.2
09-05-2012,2767.5
10-05-2012,2733.55
11-05-2012,2700.9
14-05-2012,2686.6
15-05-2012,2741.2
16-05-2012,2665.35
17-05-2012,2675.8
18-05-2012,2687.25
21-05-2012,2704.85
22-05-2012,2654.5
23-05-2012,2630.95
24-05-2012,2667.75
25-05-2012,2690.55
28-05-2012,2716.7
29-05-2012,2731.6
30-05-2012,2706.1
31-05-2012,2698.55
01-06-2012,2654.65
04-06-2012,2635.5
05-06-2012,2626.8
06-06-2012,2705.65
07-06-2012,2739.65
08-06-2012,2752.05
11-06-2012,2749.6
12-06-2012,2780.25
13-06-2012,2770.05
14-06-2012,2737.4
15-06-2012,2775.85
18-06-2012,2750.7
19-06-2012,2748.3
20-06-2012,2778.25
21-06-2012,2798.85
22-06-2012,2755.9
25-06-2012,2736.05
26-06-2012,2726.95
27-06-2012,2772.4
28-06-2012,2776.5
29-06-2012,2870.35
02-07-2012,2882.9
03-07-2012,2905.8
04-07-2012,2965.6
05-07-2012,2956.15
06-07-2012,2924.95
09-07-2012,2882.35
10-07-2012,2926.4
11-07-2012,2898
12-07-2012,2864.6
13-07-2012,2831.75
16-07-2012,2770.15
17-07-2012,2767.4
18-07-2012,2808.4
19-07-2012,2832.35
20-07-2012,2834.4
23-07-2012,2740.5
24-07-2012,2745.25
25-07-2012,2687.7
26-07-2012,2651.9
27-07-2012,2708.2
30-07-2012,2760.25
31-07-2012,2783.15
01-08-2012,2762.8
02-08-2012,2757.25
03-08-2012,2714.45
06-08-2012,2743.8
07-08-2012,2759.15
08-08-2012,2779.7
09-08-2012,2796.2
10-08-2012,2797
13-08-2012,2797.75
14-08-2012,2822.45
16-08-2012,2786.05
17-08-2012,2741.25
21-08-2012,2762.65
22-08-2012,2756.65
23-08-2012,2771.85
24-08-2012,2760.45
27-08-2012,2722.95
28-08-2012,2647
29-08-2012,2600.9
30-08-2012,2590
31-08-2012,2554.8
03-09-2012,2544.05
04-09-2012,2561.05
05-09-2012,2497.6
06-09-2012,2508.6
07-09-2012,2575.75
08-09-2012,2600
10-09-2012,2618.75
11-09-2012,2582.4
12-09-2012,2633.15
13-09-2012,2628.5
14-09-2012,2740.9
17-09-2012,2775.55
18-09-2012,2771.8
20-09-2012,2708.75
21-09-2012,2817.7
24-09-2012,2827.75
25-09-2012,2788.55
26-09-2012,2752.55
27-09-2012,2734.25
28-09-2012,2768.4
01-10-2012,2777.1
03-10-2012,2787.25
04-10-2012,2790.75
05-10-2012,2790.75
08-10-2012,2759.7
09-10-2012,2768.75
10-10-2012,2743.25
11-10-2012,2787.6
12-10-2012,2787.55
15-10-2012,2786.1
16-10-2012,2738.7
17-10-2012,2726.95
18-10-2012,2757.25
19-10-2012,2720.8
22-10-2012,2723.3
23-10-2012,2700.55
25-10-2012,2685.65
26-10-2012,2678.05
29-10-2012,2676.5
30-10-2012,2636.1
31-10-2012,2665.75
01-11-2012,2690
02-11-2012,2707.05
05-11-2012,2684.1
06-11-2012,2681.55
07-11-2012,2690.15
08-11-2012,2691.3
09-11-2012,2653
12-11-2012,2633.7
13-11-2012,2642.05
15-11-2012,2601.55
16-11-2012,2588.05
19-11-2012,2568.8
20-11-2012,2549.55
21-11-2012,2567.8
22-11-2012,2585.1
23-11-2012,2582.7
26-11-2012,2600.35
27-11-2012,2637.55
29-11-2012,2657.25
30-11-2012,2711.3
03-12-2012,2728.4
04-12-2012,2726.4
05-12-2012,2763.15
06-12-2012,2778.05
07-12-2012,2765.1
10-12-2012,2771
11-12-2012,2752
12-12-2012,2734.95
13-12-2012,2704.35
14-12-2012,2755.55
17-12-2012,2795.9
18-12-2012,2856.7
19-12-2012,2904.1
20-12-2012,2941.05
21-12-2012,2894.85
24-12-2012,2881.45
26-12-2012,2896.6
27-12-2012,2880.35
28-12-2012,2889.35
31-12-2012,2900.25
01-01-2013,2959.35
02-01-2013,2973.9
03-01-2013,2983.75
04-01-2013,2955.8
07-01-2013,2986.05
08-01-2013,2955.4
09-01-2013,2919.55
10-01-2013,2907.05
11-01-2013,2859.85
14-01-2013,2901
15-01-2013,2894.5
16-01-2013,2827.6
17-01-2013,2837.7
18-01-2013,2825.1
21-01-2013,2818.3
22-01-2013,2793.75
23-01-2013,2780.8
24-01-2013,2730.85
25-01-2013,2766.9
28-01-2013,2773.1
29-01-2013,2759.05
30-01-2013,2766
31-01-2013,2773.25
01-02-2013,2754.35
04-02-2013,2730.9
05-02-2013,2713.1
06-02-2013,2718.3
07-02-2013,2691.2
08-02-2013,2654.05
11-02-2013,2647.2
12-02-2013,2642.55
13-02-2013,2612.65
14-02-2013,2612.75
15-02-2013,2603.45
18-02-2013,2610.55
19-02-2013,2614.75
20-02-2013,2599.1
21-02-2013,2520.7
22-02-2013,2508.65
25-02-2013,2476.55
26-02-2013,2410.55
27-02-2013,2431.8
28-02-2013,2360.35
01-03-2013,2378.75
04-03-2013,2320.25
05-03-2013,2376.1
06-03-2013,2413.5
07-03-2013,2389.7
08-03-2013,2445.35
11-03-2013,2432.05
12-03-2013,2415.5
13-03-2013,2381
14-03-2013,2396.95
15-03-2013,2378.4
18-03-2013,2328.2
19-03-2013,2268.25
20-03-2013,2237.7
21-03-2013,2214.7
22-03-2013,2218.4
25-03-2013,2193.4
26-03-2013,2180.9
28-03-2013,2232.1
01-04-2013,2219.7
02-04-2013,2264.8
03-04-2013,2218.45
04-04-2013,2183.3
05-04-2013,2187.55
08-04-2013,2173.8
09-04-2013,2162.7
10-04-2013,2170.1
11-04-2013,2150.3
12-04-2013,2150.95
15-04-2013,2129.5
16-04-2013,2157.45
17-04-2013,2175.7
18-04-2013,2179
22-04-2013,2227.6
23-04-2013,2224.7
25-04-2013,2247.05
26-04-2013,2213.85
29-04-2013,2186.1
30-04-2013,2199.3
02-05-2013,2200.4
03-05-2013,2231.25
06-05-2013,2276.9
07-05-2013,2277.35
08-05-2013,2266.55
09-05-2013,2237.5
10-05-2013,2234.1
11-05-2013,2243.2
13-05-2013,2188.95
14-05-2013,2188.2
15-05-2013,2230.35
16-05-2013,2236.3
17-05-2013,2231.45
20-05-2013,2232.65
21-05-2013,2220.5
22-05-2013,2209.75
23-05-2013,2168.7
24-05-2013,2199.3
27-05-2013,2239.2
28-05-2013,2255.45
29-05-2013,2235.5
30-05-2013,2210.2
31-05-2013,2155.1
03-06-2013,2167.25
04-06-2013,2162.05
05-06-2013,2171.3
06-06-2013,2163.15
07-06-2013,2137
10-06-2013,2119.6
11-06-2013,2025.75
12-06-2013,1991.9
13-06-2013,1971.2
14-06-2013,2023
17-06-2013,2021.15
18-06-2013,2035.55
19-06-2013,2060.85
20-06-2013,1967
21-06-2013,1941.15
24-06-2013,1920.25
25-06-2013,1912.85
26-06-2013,1886.4
27-06-2013,1887.95
28-06-2013,1969.2
01-07-2013,2008.25
02-07-2013,1987.6
03-07-2013,1932.35
04-07-2013,1929.2
05-07-2013,1938.35
08-07-2013,1911.25
09-07-2013,1917.75
10-07-2013,1899.2
11-07-2013,1948.25
12-07-2013,1948.95
15-07-2013,1948.75
16-07-2013,1916.65
17-07-2013,1879.35
18-07-2013,1896
19-07-2013,1891.25
22-07-2013,1885.3
23-07-2013,1894.55
24-07-2013,1859.05
25-07-2013,1827.7
26-07-2013,1768.5
29-07-2013,1736.75
30-07-2013,1704.7
31-07-2013,1736.3
01-08-2013,1700.95
02-08-2013,1639.05
05-08-2013,1677.45
06-08-2013,1628.2
07-08-2013,1679.7
08-08-2013,1725.6
12-08-2013,1802.9
13-08-2013,1800.75
14-08-2013,1849.4
16-08-2013,1748.2
19-08-2013,1777.6
20-08-2013,1840.7
21-08-2013,1786.85
22-08-2013,1921.6
23-08-2013,1944.6
26-08-2013,1959.25
27-08-2013,1891.45
28-08-2013,1921.15
29-08-2013,1973.25
30-08-2013,1932.55
02-09-2013,1993.4
03-09-2013,1939.75
04-09-2013,1990.9
05-09-2013,2015.4
06-09-2013,2019.15
10-09-2013,2078.75
11-09-2013,2144.3
12-09-2013,2088.25
13-09-2013,2101.7
16-09-2013,2076.4
17-09-2013,2094.05
18-09-2013,2094.05
19-09-2013,2172.1
20-09-2013,2142.25
23-09-2013,2146.1
24-09-2013,2121.9
25-09-2013,2145.7
26-09-2013,2156.4
27-09-2013,2122.35
30-09-2013,2067.8
01-10-2013,2064.3
03-10-2013,2145.6
04-10-2013,2160.55
07-10-2013,2181.6
08-10-2013,2164.75
09-10-2013,2183.2
10-10-2013,2195.95
11-10-2013,2164.45
14-10-2013,2148.3
15-10-2013,2163.95
17-10-2013,2164.4
18-10-2013,2236.65
21-10-2013,2277.9
22-10-2013,2283.35
23-10-2013,2274.7
24-10-2013,2259.9
25-10-2013,2230.35
28-10-2013,2195.5
29-10-2013,2244.95
30-10-2013,2245.2
31-10-2013,2284.15
01-11-2013,2311.6
03-11-2013,2325.4
05-11-2013,2325.25
06-11-2013,2295.9
07-11-2013,2313.15
08-11-2013,2320.05
11-11-2013,2294.2
12-11-2013,2253.55
13-11-2013,2257.5
14-11-2013,2288.75
18-11-2013,2309.95
19-11-2013,2314.55
20-11-2013,2316.8
21-11-2013,2278.25
22-11-2013,2272.45
25-11-2013,2295.05
26-11-2013,2273.7
27-11-2013,2282.5
28-11-2013,2306.1
29-11-2013,2346
02-12-2013,2374.1
03-12-2013,2380.2
04-12-2013,2386.6
05-12-2013,2412.75
06-12-2013,2427.75
09-12-2013,2445.5
10-12-2013,2460.45
11-12-2013,2446.15
12-12-2013,2412.85
13-12-2013,2398.8
16-12-2013,2401.05
17-12-2013,2402.65
18-12-2013,2417.7
19-12-2013,2421.95
20-12-2013,2435.15
23-12-2013,2473.35
24-12-2013,2449.65
26-12-2013,2461.05
27-12-2013,2475.6
30-12-2013,2491.7
31-12-2013,2486.6
01-01-2014,2493.8
02-01-2014,2453.3
03-01-2014,2424
06-01-2014,2428.8
07-01-2014,2386.15
08-01-2014,2397.9
09-01-2014,2422.5
10-01-2014,2389.6
13-01-2014,2388.55
14-01-2014,2351.05
15-01-2014,2378.1
16-01-2014,2421.8
17-01-2014,2404.75
20-01-2014,2409.25
21-01-2014,2424.9
22-01-2014,2447.9
23-01-2014,2436.85
24-01-2014,2393.6
27-01-2014,2301.1
28-01-2014,2343.8
29-01-2014,2312.7
30-01-2014,2252
31-01-2014,2279.65
03-02-2014,2211.65
04-02-2014,2197.55
05-02-2014,2237.55
06-02-2014,2258.6
07-02-2014,2317.45
10-02-2014,2304.65
11-02-2014,2313.15
12-02-2014,2283.45
13-02-2014,2238.95
14-02-2014,2254.9
17-02-2014,2238.95
18-02-2014,2263.9
19-02-2014,2241.65
20-02-2014,2214.65
21-02-2014,2235.95
24-02-2014,2218.45
25-02-2014,2178.35
26-02-2014,2142.55
28-02-2014,2163.65
03-03-2014,2160.65
04-03-2014,2228.4
05-03-2014,2245.35
06-03-2014,2294.95
07-03-2014,2334
10-03-2014,2311.05
11-03-2014,2234.65
12-03-2014,2230.65
13-03-2014,2218.15
14-03-2014,2229.35
18-03-2014,2242.25
19-03-2014,2286.35
20-03-2014,2259.8
21-03-2014,2304.2
22-03-2014,2299.5
24-03-2014,2323.3
25-03-2014,2329.95
26-03-2014,2391.55
27-03-2014,2392.15
28-03-2014,2429.45
31-03-2014,2520.65
01-04-2014,2529
02-04-2014,2515.7
03-04-2014,2520.6
04-04-2014,2529
07-04-2014,2536.25
09-04-2014,2594.3
10-04-2014,2602.7
11-04-2014,2595.6
15-04-2014,2523.95
16-04-2014,2528.3
17-04-2014,2574.4
21-04-2014,2631.2
22-04-2014,2611.25
23-04-2014,2620.3
25-04-2014,2618.8
28-04-2014,2601.9
29-04-2014,2530.1
30-04-2014,2501.2
02-05-2014,2465.3
05-05-2014,2498.5
06-05-2014,2504.05
07-05-2014,2483.6
08-05-2014,2488.85
09-05-2014,2568.8
12-05-2014,2619.55
13-05-2014,2641.5
14-05-2014,2727.85
15-05-2014,2710.4
16-05-2014,2778.35
19-05-2014,2960.25
20-05-2014,3022.1
21-05-2014,3034.05
22-05-2014,3088.7
23-05-2014,3154.75
26-05-2014,3149.75
27-05-2014,3155.65
28-05-2014,3111
29-05-2014,3083.85
30-05-2014,3096.9
02-06-2014,3158.75
03-06-2014,3311.8
04-06-2014,3358.2
05-06-2014,3479.6
06-06-2014,3463.5
09-06-2014,3521.85
10-06-2014,3488.25
11-06-2014,3397.65
12-06-2014,3407.75
13-06-2014,3297.8
16-06-2014,3299.1
17-06-2014,3348.05
18-06-2014,3320.65
19-06-2014,3298.85
20-06-2014,3273.35
23-06-2014,3309.7
24-06-2014,3352.15
25-06-2014,3349.9
26-06-2014,3311
27-06-2014,3265.75
30-06-2014,3308.75
01-07-2014,3378.25
02-07-2014,3443.6
03-07-2014,3422.6
04-07-2014,3392.15
07-07-2014,3392.9
08-07-2014,3250.05
09-07-2014,3231.35
10-07-2014,3258.4
11-07-2014,3135
14-07-2014,3160.3
15-07-2014,3210.55
16-07-2014,3282.65
17-07-2014,3364.25
18-07-2014,3350
21-07-2014,3341.4
22-07-2014,3373.05
23-07-2014,3362.2
24-07-2014,3412.55
25-07-2014,3335.4
28-07-2014,3290.15
30-07-2014,3298.35
31-07-2014,3295.8
01-08-2014,3227.55
04-08-2014,3284
05-08-2014,3330.65
06-08-2014,3265.2
07-08-2014,3258.95
08-08-2014,3150.1
11-08-2014,3170.45
12-08-2014,3199.9
13-08-2014,3163.95
14-08-2014,3224.65
18-08-2014,3271.85
19-08-2014,3286.45
20-08-2014,3276.45
21-08-2014,3232.95
22-08-2014,3240.4
25-08-2014,3090
26-08-2014,3108.4
